11431;1;Рюкзак 119 L-1 GO PACK GO19-119L-1;Рюкзаки подростковые;450;;;0;0;;;;11431;;;GoPack;;;;29;41;15;445;100;;;;;;Рюкзак 119 L-1 GO PACK GO19-119L-1;Материал изделия: полиэстер. Объём: 18 л. В рюкзаке есть два отделения, два боковых и два передних кармана. Уплотнённая спинка и правильной формы лямки. Рюкзак подходит для ежедневного использования.;;;Рюкзак 119 L-1 GO PACK GO19-119L-1,Рюкзаки подростковые;Рюкзак 119 L-1 GO PACK GO19-119L-1,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/11431.jpg;0;;;new;0;0;0;;;;;
10253;1;Рюкзак 119 L-2 GO PACK GO19-119L-2;Рюкзаки подростковые;266;;;0;0;;;;10253;;;GoPack;;;;30;44;16;350;100;;;;;;Рюкзак 119 L-2 GO PACK GO19-119L-2;Материал изделия: полиэстер. Объём: 21 л. В рюкзаке есть основное отделение и один передний карман. Уплотнённая спинка и лямки правильной формы. Рюкзак подходит для ежедневного использования;;;Рюкзак 119 L-2 GO PACK GO19-119L-2,Рюкзаки подростковые;Рюкзак 119 L-2 GO PACK GO19-119L-2,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/10253.jpg;0;;;new;0;0;0;;;;;
5627;1;Ручка шариковая Flair 1117 синяя Xtra-mile;Для письма;9.28;;;0;0;;;;5627;;;Flair;;;;0;0;0;0;100;;;;;;Ручка шариковая Flair 1117 синяя Xtra-mile;Ручка в пластиковом корпусе с удобным резиновым грипом. Стержень маслянный, изготовленный по новой технологии делает письмо комфортным и удобным;;;Ручка шариковая Flair 1117 синяя Xtra-mile,Для письма;Ручка шариковая Flair 1117 синяя Xtra-mile,Для письма;;;;1;;;1;http://rukzaki.in.ua/download/images/5627.jpg;0;;;new;0;0;0;;;;;
8057;1;Ручка шариковая, автомат, металл., син., EVEREST, 339, NORMA;Для письма;8.7;;;0;0;;;;8057;;;NORMA;;;;0;0;0;0;100;;;;;;Ручка шариковая, автомат, металл., син., EVEREST, 339, NORMA;Ручка шариковая, автомат, металл., син., EVEREST, 339, NORMA;;;Ручка шариковая, автомат, металл., син., EVEREST, 339, NORMA,Для письма;Ручка шариковая, автомат, металл., син., EVEREST, 339, NORMA,Для письма;;;;1;;;1;http://rukzaki.in.ua/download/images/8057.jpg;0;;;new;0;0;0;;;;;
12712;1;Клей  20 гр ПВА KITE К17-132;Клей;5.27;;;0;0;;;;12712;;;Kite;;;;0;0;0;0;100;;;;;;Клей  20 гр ПВА KITE К17-132;Клей ПВА Kite в бутылочке 20 мл с кисточкой, использование которой сохраняет руки ребенка чистыми.Клей белого цвета,имеет однородную консистенцию,без комков.Легко склеивает бумагу,картон;;;Клей  20 гр ПВА KITE К17-132,Клей;Клей  20 гр ПВА KITE К17-132,Клей;;;;1;;;1;http://rukzaki.in.ua/download/images/12712.jpg;0;;;new;0;0;0;;;;;
3935;1;Блокнот  AXENT 8451 120 л клетка разделители Aquarelle;Блокноты;69.6;;;0;0;;;;3935;;;Axent;;;;0;0;0;0;100;;;;;;Блокнот  AXENT 8451 120 л клетка разделители Aquarelle;Блокнот Axent Catsline 8000-14-A имеет размер 148х210 мм, кремовая бумага, плотность 70 г/м2, клетка 5х5 мм, 80 листов.;;;Блокнот  AXENT 8451 120 л клетка разделители Aquarelle,Блокноты;Блокнот  AXENT 8451 120 л клетка разделители Aquarelle,Блокноты;;;;1;;;1;http://rukzaki.in.ua/download/images/3935.jpg;0;;;new;0;0;0;;;;;
1743;1;Книга записная Axent Partner Lux 8202-19-A, А5-, 96 листов, клетка, коричневая;Блокноты;110.2;;;0;0;;;;1743;;;Axent;;;;0;0;0;0;100;;;;;;Книга записная Axent Partner Lux 8202-19-A, А5-, 96 листов, клетка, коричневая;Деловой блокнот 96 листов. Твердый переплет из PU-кожи, формат А5, качественная кремовоя бумага 80г/м2. Блокнот имеет закладку, кармашек на форзаце, петлю для ручки,эластичную тесму. Размер 125*195 мм;;;Книга записная Axent Partner Lux 8202-19-A, А5-, 96 листов, клетка, коричневая,Блокноты;Книга записная Axent Partner Lux 8202-19-A, А5-, 96 листов, клетка, коричневая,Блокноты;;;;1;;;1;http://rukzaki.in.ua/download/images/1743.jpg;0;;;new;0;0;0;;;;;
13996;1;Ручка UNIMAX шар Aerogrip зеленая;Для письма;11.6;;;0;0;;;;13996;;;Unimax;;;;0;0;0;0;100;;;;;;Ручка UNIMAX шар Aerogrip зеленая;Прорезиненный корпус. Металлизированный наконечник. Пишущий узел 0,7мм. Стержень ABR1003-А. Длина стержня 135мм. Длина написания 1100м. Цвета корпуса: ассорти.;;;Ручка UNIMAX шар Aerogrip зеленая,Для письма;Ручка UNIMAX шар Aerogrip зеленая,Для письма;;;;1;;;1;http://rukzaki.in.ua/download/images/13996.jpg;0;;;new;0;0;0;;;;;
12526;1;Ручка UNIMAX шар Aerogrip красная;Для письма;43.5;;;0;0;;;;12526;;;Unimax;;;;0;0;0;0;100;;;;;;Ручка UNIMAX шар Aerogrip красная;Ручка шариковая. Металлический корпус. Лаковое матовое покрытие корпуса. Поворотный механизм. Пишущий узел 0,7мм. Длина стержня 105мм. Длина написания 800м;;;Ручка UNIMAX шар Aerogrip красная,Для письма;Ручка UNIMAX шар Aerogrip красная,Для письма;;;;1;;;1;http://rukzaki.in.ua/download/images/12526.jpg;0;;;new;0;0;0;;;;;
10594;1;Набор руч UNIMAX 5 цв  Aerogrip-3;Для письма;15.66;;;0;0;;;;10594;;;Unimax;;;;0;0;0;0;100;;;;;;Набор руч UNIMAX 5 цв  Aerogrip-3;Резиновый грип. Металлизированый наконечник. пишущий узел 0.5 мм Стержень ABR 1003 Цвет чернил: красный.;;;Набор руч UNIMAX 5 цв  Aerogrip-3,Для письма;Набор руч UNIMAX 5 цв  Aerogrip-3,Для письма;;;;1;;;1;http://rukzaki.in.ua/download/images/10594.jpg;0;;;new;0;0;0;;;;;
1157;1;Ручка гелевая Delta DG2045-06, 0.5 мм, красная;Для письма;5.22;;;0;0;;;;1157;;;Delta;;;;0;0;0;0;100;;;;;;Ручка гелевая Delta DG2045-06, 0.5 мм, красная;Гелевая ручка ,пластиковый белый корпус, резиновый грип. Цвет чернил: красный. К ручке подходят стержни DGR2021. Длина стержня 126 мм, тонкий пишущий узел  0,5 мм. Длина написания 800 м.;;;Ручка гелевая Delta DG2045-06, 0.5 мм, красная,Для письма;Ручка гелевая Delta DG2045-06, 0.5 мм, красная,Для письма;;;;1;;;1;http://rukzaki.in.ua/download/images/1157.jpg;0;;;new;0;0;0;;;;;
10488;1;Сумка для взуття з карманом 601 Sport-3 K18-601-3;Сумки для обуви;125;;;0;0;;;;10488;;;Kite;;;;36;49;0;0;100;;;;;;Сумка для взуття з карманом 601 Sport-3 K18-601-3;Матерал виробу: полестер - тканина зберга властивост  зовншнй вигляд псля прання. 1 вддлення, 1 кишеня, ма петлю для вшалки. Призначена для збергання  перенесення спортивного одягу.;;;Сумка для взуття з карманом 601 Sport-3 K18-601-3,Сумки для обуви;Сумка для взуття з карманом 601 Sport-3 K18-601-3,Сумки для обуви;;;;1;;;1;http://rukzaki.in.ua/download/images/10488.jpg,http://rukzaki.in.ua/download/images/10488_1.jpg;0;;;new;0;0;0;;;;;
9779;1;Рюкзак шкльний 702 Smart-4 KITE K17-702M-4;Акция Рюкзаки,Рюкзаки каркасные;1088;;;1;0;;;;9779;;;Kite;;;;31;39;15;900;100;;;;;;Рюкзак шкльний 702 Smart-4 KITE K17-702M-4;Ортопед спинка,1 отделение,внутренние разделители,2 передних и 2боковых кармана,органайзер,нагрудный ремень,поясной ремень,прорезиненная ручка,надёжные замки,усиленное дно,светоотражающие элементы;;;Рюкзак шкльний 702 Smart-4 KITE K17-702M-4,Рюкзаки каркасные;Рюкзак шкльний 702 Smart-4 KITE K17-702M-4,Рюкзаки каркасные;;;;1;;;1;http://rukzaki.in.ua/download/images/9779.jpg;0;;;new;0;0;0;;;;;
5863;1;Рюкзак шкльний каркасний 500 Speed racer K18-500S-1;Рюкзаки каркасные;1065;;;0;0;;;;5863;;;Kite;;;;26;34;13;920;100;;;;;;Рюкзак шкльний каркасний 500 Speed racer K18-500S-1;Матерал виробу: полестер. Об'м: 11 л. Анатомчна спинка Ergo Kids, анатомчн лямки S-подбно форми, нагрудний ремнь. Рюкзак складаться з 1 вддлення, передньо, внутршньо та 2 бокових кишень;;;Рюкзак шкльний каркасний 500 Speed racer K18-500S-1,Рюкзаки каркасные;Рюкзак шкльний каркасний 500 Speed racer K18-500S-1,Рюкзаки каркасные;;;;1;;;1;http://rukzaki.in.ua/download/images/5863.jpg,http://rukzaki.in.ua/download/images/5863_1.jpg,http://rukzaki.in.ua/download/images/5863_2.jpg,http://rukzaki.in.ua/download/images/5863_3.jpg,http://rukzaki.in.ua/download/images/5863_4.jpg,http://rukzaki.in.ua/download/images/5863_5.jpg;0;;;new;0;0;0;;;;;
3;1;Пенал 1 вд.,2 вдв.,без напов.LP18-622 KITE LP18-622;Пеналы без наполнения;119;;;0;0;;;;3;;;Kite;;;;13;20;4;0;100;;;;;;Пенал 1 вд.,2 вдв.,без напов.LP18-622 KITE LP18-622;Матерал виробу: полестер. Пенал-книжка ма вддлення з 2 вдворотами. Гумки для фксац всередин вддлення допомогають систематизувати письмове приладдя та збергають порядок у пенал.;;;Пенал 1 вд.,2 вдв.,без напов.LP18-622 KITE LP18-622,Пеналы без наполнения;Пенал 1 вд.,2 вдв.,без напов.LP18-622 KITE LP18-622,Пеналы без наполнения;;;;1;;;1;http://rukzaki.in.ua/download/images/3.jpg,http://rukzaki.in.ua/download/images/3_1.jpg,http://rukzaki.in.ua/download/images/3_2.jpg;0;;;new;0;0;0;;;;;
13098;1;Рюкзак дошкльний  K18-535XXS-1;Рюкзаки дошкольные;283;;;0;0;;;;13098;;;Kite;;;;19;24;13;240;100;;;;;;Рюкзак дошкльний  K18-535XXS-1;Матерал виробу: полестер. Об'м: 6 л. Рюкзак складаться з просторого вддлення, передньо та 2 бчних кишень, куди помщаться пляшечка з водою.;;;Рюкзак дошкльний  K18-535XXS-1,Рюкзаки дошкольные;Рюкзак дошкльний  K18-535XXS-1,Рюкзаки дошкольные;;;;1;;;1;http://rukzaki.in.ua/download/images/13098.jpg,http://rukzaki.in.ua/download/images/13098_1.jpg,http://rukzaki.in.ua/download/images/13098_2.jpg,http://rukzaki.in.ua/download/images/13098_3.jpg,http://rukzaki.in.ua/download/images/13098_4.jpg,http://rukzaki.in.ua/download/images/13098_5.jpg;0;;;new;0;0;0;;;;;
12247;1;Рюкзак 965 Monster High MH15-965S;Акция Рюкзаки,Рюкзаки подростковые;696;;;1;261;;;;12247;;;Kite;;;;27;34;14;0;100;;;;;;Рюкзак 965 Monster High MH15-965S;Надёжные замки, ручка-петля, 1 отделение, 1 передний,2 боковых кармана;;;Рюкзак 965 Monster High MH15-965S,Рюкзаки подростковые;Рюкзак 965 Monster High MH15-965S,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/12247.jpg;0;;;new;0;0;0;;;;;
11547;1;Рюкзак 133 GO GO PACK GO18-133M;Рюкзаки подростковые;450;;;0;0;;;;11547;;;GoPack;;;;29;43;13;445;100;;;;;;Рюкзак 133 GO GO PACK GO18-133M;Материал изделия: полиэстер. Объём: 16 л. В рюкзаке есть два отделения, два боковых и один передний карман. Уплотнённая спинка и правильной формы лямки. Рюкзак подходит для ежедневного использования.;;;Рюкзак 133 GO GO PACK GO18-133M,Рюкзаки подростковые;Рюкзак 133 GO GO PACK GO18-133M,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/11547.jpg,http://rukzaki.in.ua/download/images/11547_1.jpg,http://rukzaki.in.ua/download/images/11547_2.jpg,http://rukzaki.in.ua/download/images/11547_3.jpg;0;;;new;0;0;0;;;;;
11473;1;Рюкзак шкльний 706 Football K18-706M-1;Рюкзак мягкий;1042;;;0;0;;;;11473;;;Kite;;;;0;0;0;0;100;;;;;;Рюкзак шкльний 706 Football K18-706M-1;Рюкзак шкльний 706 Football K18-706M-1;;;Рюкзак шкльний 706 Football K18-706M-1,Рюкзак мягкий;Рюкзак шкльний 706 Football K18-706M-1,Рюкзак мягкий;;;;1;;;1;http://rukzaki.in.ua/download/images/11473.jpg,http://rukzaki.in.ua/download/images/11473_1.jpg,http://rukzaki.in.ua/download/images/11473_2.jpg,http://rukzaki.in.ua/download/images/11473_3.jpg;0;;;new;0;0;0;;;;;
11424;1;Рюкзак дошкльний  K18-541XXS-1;Рюкзаки дошкольные;363;;;0;0;;;;11424;;;Kite;;;;23;30;9;155;100;;;;;;Рюкзак дошкльний  K18-541XXS-1;Матерал виробу: полестер. Об'м: 6 л. Рюкзак складаться з просторого вддлення та внутршньо кишен на липучц. Вирб ма м'яку ручку-петлю.;;;Рюкзак дошкльний  K18-541XXS-1,Рюкзаки дошкольные;Рюкзак дошкльний  K18-541XXS-1,Рюкзаки дошкольные;;;;1;;;1;http://rukzaki.in.ua/download/images/11424.jpg,http://rukzaki.in.ua/download/images/11424_1.jpg,http://rukzaki.in.ua/download/images/11424_2.jpg,http://rukzaki.in.ua/download/images/11424_3.jpg,http://rukzaki.in.ua/download/images/11424_4.jpg,http://rukzaki.in.ua/download/images/11424_5.jpg;0;;;new;0;0;0;;;;;
10057;1;Рюкзак 831 Junior KITE K18-831M;Рюкзаки подростковые;612;;;0;0;;;;10057;;;Kite;;;;13;31;40;660;100;;;;;;Рюкзак 831 Junior KITE K18-831M;Матерал виробу: полестер. Об'м: 12 л. Ущльнена спинка та лямки S-подбно форми. Рюкзак складаться з просторого вддлення, передньо, внутршньо та 2 бчних кишень.;;;Рюкзак 831 Junior KITE K18-831M,Рюкзаки подростковые;Рюкзак 831 Junior KITE K18-831M,Рюкзаки подростковые;;;;1;;;1;http://rukzaki.in.ua/download/images/10057.jpg,http://rukzaki.in.ua/download/images/10057_1.jpg,http://rukzaki.in.ua/download/images/10057_2.jpg,http://rukzaki.in.ua/download/images/10057_3.jpg,http://rukzaki.in.ua/download/images/10057_4.jpg,http://rukzaki.in.ua/download/images/10057_5.jpg,http://rukzaki.in.ua/download/images/10057_6.jpg,http://rukzaki.in.ua/download/images/10057_7.jpg;0;;;new;0;0;0;;;;;
